date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.73,0.73,0.73,0.73,0.0,0,5000,1,3650
2017-05-24,0.71,0.71,0.71,0.71,-0.02,-1,5000,1,3550
2017-05-25,0.68,0.67,0.68,0.67,-0.04,-1,13000,2,8740
2017-05-26,0.67,0.67,0.67,0.66,0.0,0,255000,3,170800
2017-05-31,0.68,0.68,0.68,0.68,0.01,1,52000,2,35360
2017-06-01,0.67,0.67,0.67,0.67,-0.01,-1,30000,1,20100
2017-06-02,0.63,0.63,0.63,0.62,-0.04,-1,58000,4,36240
2017-06-03,0.61,0.61,0.61,0.61,-0.02,-1,20000,2,12200
2017-06-05,0.61,0.58,0.61,0.58,-0.03,-1,13000,3,7740
