date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.42,0.38,0.42,0.37,-0.07,-1,2683000,29,1081520
2017-05-23,0.4,0.43,0.43,0.4,0.05,1,2327000,20,966100
2017-05-24,0.44,0.45,0.46,0.44,0.02,1,1690000,17,753950
2017-05-25,0.46,0.46,0.46,0.46,0.01,1,1310000,6,602600
2017-05-26,0.43,0.43,0.44,0.42,-0.03,-1,3830000,15,1649900
2017-05-31,0.46,0.44,0.46,0.43,0.01,1,1120000,6,484000
2017-06-01,0.44,0.44,0.45,0.44,0.0,0,1753000,12,771620
2017-06-02,0.45,0.46,0.46,0.45,0.02,1,2334000,15,1064390
2017-06-03,0.45,0.46,0.46,0.44,0.0,0,471000,8,212140
2017-06-05,0.45,0.55,0.56,0.45,0.09,1,5011000,33,2598030
