date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.04,1.04,1.04,1.04,0.06,1,77000,1,80080
2017-05-23,1.04,1.04,1.04,1.04,0.0,0,77000,1,80080
2017-05-24,0.97,0.97,0.97,0.97,-0.07,-1,1000,1,970
2017-05-25,1.01,1.01,1.01,1.01,0.04,1,100000,1,101000
2017-05-26,0.99,1.01,1.01,0.99,0.0,0,220000,4,219800
2017-05-31,0.95,0.96,0.96,0.95,-0.05,-1,120000,2,114400
2017-06-01,0.95,0.95,0.95,0.95,-0.01,-1,200000,4,190000
2017-06-02,0.88,0.88,0.88,0.88,-0.07,-1,200000,1,176000
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
