date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.86,1.7,1.86,1.7,0.0,0,75000,2,137900
2017-05-23,1.66,1.89,1.96,1.66,0.19,1,549000,18,998720
2017-05-24,1.82,1.86,2.02,1.73,-0.03,-1,748000,36,1397740
2017-05-25,2.06,1.81,2.06,1.81,-0.05,-1,352000,19,694180
2017-05-26,1.71,1.69,1.71,1.69,-0.12,-1,90000,2,153100
2017-05-31,1.81,1.82,1.84,1.81,0.13,1,265000,6,482650
2017-06-01,1.83,1.83,1.83,1.83,0.01,1,85000,1,155550
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,1.87,2.13,2.25,1.87,0.0,0,308000,11,593350
2017-06-05,2.04,2.07,2.07,2.03,-0.06,-1,284000,8,578800
