date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.86,1.82,1.86,1.82,-0.06,-1,28000,5,51470
2017-05-23,1.81,1.74,1.81,1.74,-0.08,-1,220000,10,393800
2017-05-24,1.7,1.71,1.71,1.7,-0.03,-1,20000,2,34100
2017-05-25,1.65,1.5,1.65,1.5,-0.21,-1,65000,6,100650
2017-05-26,1.48,1.53,1.53,1.48,0.03,1,30000,3,44880
2017-05-31,1.51,1.65,1.65,1.51,0.12,1,21000,3,33610
2017-06-01,1.58,1.57,1.58,1.57,-0.08,-1,20000,2,31500
2017-06-02,1.4,1.42,1.42,1.4,-0.15,-1,65000,5,91700
2017-06-03,1.35,1.35,1.35,1.35,-0.07,-1,10000,1,13500
2017-06-05,1.3,1.23,1.3,1.23,-0.12,-1,326000,6,413550
