date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.67,0.67,0.68,0.67,0.0,0,41000,3,27570
2017-05-24,0.68,0.68,0.68,0.68,0.01,1,133000,3,90440
2017-05-25,0.68,0.68,0.68,0.68,0.0,0,133000,2,90440
2017-05-26,0.67,0.67,0.67,0.67,-0.01,-1,30000,1,20100
2017-05-31,0.69,0.69,0.69,0.69,0.02,1,30000,4,20700
2017-06-01,0.68,0.66,0.68,0.66,-0.03,-1,139000,3,92280
2017-06-02,0.66,0.67,0.67,0.66,0.01,1,113000,2,74600
2017-06-03,0.65,0.65,0.65,0.65,-0.02,-1,2000,1,1300
2017-06-05,,,,,0.0,0,0,0,0
