date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.38,1.42,1.42,1.37,0.08,1,239000,8,332060
2017-05-23,1.38,1.43,1.44,1.38,0.01,1,354000,12,502360
2017-05-24,1.36,1.33,1.36,1.33,-0.1,-1,242000,8,323680
2017-05-25,1.32,1.31,1.32,1.31,-0.02,-1,81000,2,106150
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,1.23,1.23,1.23,1.23,0.0,0,36000,1,44280
2017-06-01,1.27,1.27,1.27,1.27,0.04,1,36000,2,45720
2017-06-02,1.26,1.28,1.28,1.26,0.01,1,145000,5,183420
2017-06-03,1.23,1.23,1.23,1.23,-0.05,-1,145000,2,178350
2017-06-05,1.21,1.21,1.21,1.21,-0.02,-1,36000,1,43560
