date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.05,1.02,1.06,1.02,0.0,0,284000,8,296640
2017-05-23,1.06,0.94,1.06,0.94,-0.08,-1,362000,9,365080
2017-05-24,0.96,0.95,0.96,0.95,0.01,1,33000,2,31550
2017-05-25,0.98,1.04,1.04,0.98,0.09,1,74000,8,74080
2017-05-26,1.02,1.01,1.02,0.98,-0.03,-1,67000,4,68090
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.96,0.96,0.96,0.96,0.0,0,30000,2,28800
2017-06-03,0.98,0.99,0.99,0.98,0.03,1,99000,2,97810
2017-06-05,0.96,0.96,0.96,0.96,-0.03,-1,79000,1,75840
