date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.99,0.95,0.99,0.95,0.0,0,45000,2,43630
2017-05-24,0.92,0.91,0.92,0.91,-0.04,-1,80000,4,73220
2017-05-25,0.86,0.79,0.86,0.79,-0.12,-1,237000,13,194970
2017-05-26,0.77,0.8,0.8,0.76,0.01,1,66000,6,52310
2017-05-31,0.77,0.87,0.87,0.77,0.07,1,150000,11,121570
2017-06-01,0.8,0.79,0.8,0.78,-0.08,-1,12000,3,9480
2017-06-02,0.69,0.7,0.71,0.69,-0.09,-1,118000,7,82750
2017-06-03,0.66,0.64,0.66,0.64,-0.06,-1,42000,5,27000
2017-06-05,0.63,0.58,0.63,0.58,-0.06,-1,104000,9,63220
