date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.56,0.54,0.56,0.51,-0.04,-1,380000,25,201820
2017-05-23,0.52,0.52,0.52,0.52,-0.02,-1,52000,4,27040
2017-05-24,0.53,0.53,0.53,0.53,0.01,1,42000,2,22260
2017-05-25,0.55,0.56,0.56,0.55,0.03,1,380000,4,209700
2017-05-26,0.58,0.57,0.58,0.57,0.01,1,380000,15,217400
2017-05-31,0.57,0.61,0.62,0.57,0.04,1,1182000,16,712720
2017-06-01,0.61,0.56,0.61,0.56,-0.05,-1,1713000,27,987220
2017-06-02,0.58,0.57,0.58,0.57,0.01,1,478000,27,272990
2017-06-03,0.54,0.53,0.54,0.53,-0.04,-1,206000,6,109410
2017-06-05,0.53,0.47,0.53,0.45,-0.06,-1,141000,14,69590
