date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.81,0.82,0.82,0.81,0.05,1,520000,5,425530
2017-05-23,0.83,0.84,0.85,0.83,0.02,1,637000,10,537980
2017-05-24,0.83,0.85,0.85,0.82,0.01,1,421000,8,352170
2017-05-25,0.85,0.83,0.85,0.83,-0.02,-1,262000,4,222560
2017-05-26,0.83,0.87,0.87,0.83,0.04,1,704000,15,602480
2017-05-31,0.89,0.94,0.94,0.88,0.07,1,840000,18,761080
2017-06-01,0.92,0.92,0.92,0.89,-0.02,-1,289000,13,262600
2017-06-02,0.89,0.89,0.89,0.89,-0.03,-1,11000,1,9790
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.88,0.88,0.88,0.88,0.0,0,150000,1,132000
