date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.76,1.78,1.78,1.73,0.06,1,309000,5,540990
2017-05-23,1.72,1.65,1.72,1.65,-0.13,-1,1337000,11,2249590
2017-05-24,1.65,1.64,1.66,1.64,-0.01,-1,1315000,5,2170600
2017-05-25,1.63,1.69,1.69,1.63,0.05,1,818000,6,1345970
2017-05-26,1.68,1.7,1.7,1.65,0.01,1,503000,3,848700
2017-05-31,1.66,1.7,1.7,1.66,0.0,0,9000,2,15100
2017-06-01,1.73,1.7,1.73,1.7,0.0,0,829000,6,1429570
2017-06-02,1.63,1.63,1.63,1.63,-0.07,-1,60000,3,97800
2017-06-03,1.6,1.56,1.6,1.56,-0.07,-1,84000,3,132800
2017-06-05,1.46,1.37,1.46,1.36,-0.19,-1,129000,6,181000
