date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.51,1.59,1.59,1.46,0.09,1,149000,6,229910
2017-05-23,1.5,1.61,1.61,1.5,0.02,1,211000,9,328590
2017-05-24,1.68,1.78,1.78,1.68,0.17,1,309000,10,537270
2017-05-25,1.77,1.67,1.77,1.67,-0.11,-1,249000,11,423330
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,1.54,1.54,1.54,1.54,0.0,0,10000,1,15400
2017-06-02,1.63,1.63,1.63,1.63,0.09,1,156000,5,254280
2017-06-03,1.63,1.66,1.71,1.63,0.03,1,235000,8,390150
2017-06-05,1.73,1.73,1.74,1.7,0.07,1,80000,6,137200
