date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.22,1.32,1.38,1.22,0.15,1,1242000,38,1649990
2017-05-23,1.32,1.24,1.35,1.23,-0.08,-1,1289000,36,1668120
2017-05-24,1.25,1.22,1.25,1.19,-0.02,-1,137000,6,168530
2017-05-25,1.28,1.42,1.49,1.28,0.2,1,432000,19,587900
2017-05-26,1.28,1.27,1.32,1.24,-0.15,-1,379000,16,481480
2017-05-31,1.26,1.25,1.29,1.25,-0.02,-1,43000,5,54220
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,1.28,1.28,1.28,1.28,0.0,0,108000,3,138240
2017-06-05,1.26,1.33,1.33,1.26,0.05,1,224000,6,288360
