date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.03,1.02,1.05,1.02,0.03,1,377000,8,390090
2017-05-23,0.97,1.01,1.02,0.97,-0.01,-1,360000,10,359270
2017-05-24,0.98,0.99,0.99,0.98,-0.02,-1,468000,7,460080
2017-05-25,0.96,1.0,1.03,0.96,0.01,1,1284000,30,1308970
2017-05-26,0.99,1.0,1.04,0.99,0.0,0,920000,12,925040
2017-05-31,1.04,1.01,1.04,1.01,0.01,1,192000,6,194910
2017-06-01,1.02,1.02,1.04,1.01,0.01,1,445000,17,457570
2017-06-02,1.0,0.97,1.01,0.97,-0.05,-1,544000,9,540520
2017-06-03,0.98,0.95,0.98,0.95,-0.02,-1,100000,3,97610
2017-06-05,0.96,0.98,0.98,0.96,0.03,1,175000,3,168480
