date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.08,1.15,1.15,1.08,0.0,0,12000,2,13660
2017-05-23,1.23,1.24,1.24,1.23,0.09,1,25000,2,30800
2017-05-24,1.22,1.22,1.23,1.22,-0.02,-1,40000,3,48900
2017-05-25,1.35,1.42,1.42,1.35,0.2,1,117000,4,165900
2017-05-26,1.6,1.57,1.64,1.56,0.15,1,72000,8,115700
2017-05-31,1.63,1.59,1.76,1.56,0.02,1,1407000,36,2361490
2017-06-01,1.63,1.67,1.69,1.62,0.08,1,1158000,22,1899870
2017-06-02,1.78,1.7,1.78,1.68,0.03,1,501000,11,885610
2017-06-03,1.69,1.69,1.69,1.69,-0.01,-1,20000,2,33800
2017-06-05,1.64,1.5,1.64,1.5,-0.19,-1,33000,9,50640
