date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.36,1.4,1.41,1.35,0.02,1,308000,5,423700
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,1.38,1.41,1.41,1.37,0.0,0,383000,9,537700
2017-05-25,1.34,1.24,1.37,1.24,-0.17,-1,473000,27,640230
2017-05-26,1.16,1.05,1.16,1.05,-0.19,-1,120000,3,137900
2017-05-31,1.03,1.03,1.03,1.03,-0.02,-1,10000,1,10300
2017-06-01,0.99,1.0,1.0,0.99,-0.03,-1,120000,4,119950
2017-06-02,0.97,0.99,0.99,0.97,-0.01,-1,220000,3,215800
2017-06-03,1.04,1.04,1.04,1.04,0.05,1,158000,2,164320
2017-06-05,1.02,1.05,1.05,1.02,0.01,1,261000,6,270280
