date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.01,1.01,1.01,1.01,0.0,0,310000,4,313100
2017-05-23,1.01,0.99,1.01,0.99,-0.02,-1,310000,4,311110
2017-05-24,1.0,1.0,1.0,1.0,0.01,1,111000,1,111000
2017-05-25,1.0,1.0,1.0,1.0,0.0,0,111000,1,111000
2017-05-26,1.01,1.01,1.01,1.01,0.01,1,184000,2,185840
2017-05-31,1.0,1.06,1.06,1.0,0.05,1,534000,7,544850
2017-06-01,1.04,1.0,1.04,1.0,-0.06,-1,497000,11,508510
2017-06-02,0.99,0.99,0.99,0.98,-0.01,-1,152000,3,150000
2017-06-03,1.0,1.0,1.0,1.0,0.01,1,204000,3,204000
2017-06-05,0.98,0.99,0.99,0.98,-0.01,-1,199000,2,196130
