date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.25,1.25,1.25,1.25,0.03,1,58000,1,72500
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,1.08,1.08,1.08,1.08,0.0,0,217000,4,234360
2017-05-26,0.99,1.06,1.07,0.99,-0.02,-1,255000,5,266750
2017-05-31,1.06,1.06,1.06,1.06,0.0,0,38000,1,40280
2017-06-01,1.13,1.13,1.13,1.13,0.07,1,10000,1,11300
2017-06-02,1.13,1.13,1.13,1.13,0.0,0,10000,1,11300
2017-06-03,1.05,1.05,1.05,1.05,-0.08,-1,129000,1,135450
2017-06-05,1.0,1.0,1.0,1.0,-0.05,-1,129000,1,129000
