date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.46,1.49,1.53,1.46,0.01,1,273000,8,407080
2017-05-23,1.49,1.56,1.56,1.49,0.07,1,510000,12,769400
2017-05-24,1.53,1.53,1.53,1.47,-0.03,-1,502000,21,758530
2017-05-25,1.54,1.57,1.59,1.54,0.04,1,346000,9,538780
2017-05-26,1.54,1.76,1.87,1.54,0.19,1,1055000,31,1729680
2017-05-31,1.74,1.67,1.74,1.61,-0.09,-1,617000,39,1035220
2017-06-01,1.63,1.6,1.63,1.56,-0.07,-1,35000,7,55400
2017-06-02,1.63,1.59,1.63,1.59,-0.01,-1,73000,7,117960
2017-06-03,1.54,1.41,1.54,1.32,-0.18,-1,346000,11,484940
2017-06-05,1.37,1.38,1.4,1.37,-0.03,-1,120000,6,166000
