date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.56,0.52,0.61,0.5,-0.14,-1,1451000,31,776140
2017-05-23,0.59,0.61,0.61,0.59,0.09,1,396000,10,238140
2017-05-24,0.69,0.67,0.69,0.65,0.06,1,405000,8,270650
2017-05-25,0.7,0.7,0.7,0.66,0.03,1,122000,6,82730
2017-05-26,0.62,0.62,0.64,0.58,-0.08,-1,182000,6,112860
2017-05-31,0.68,0.61,0.68,0.61,-0.01,-1,144000,5,88540
2017-06-01,0.64,0.64,0.64,0.64,0.03,1,2000,1,1280
2017-06-02,0.65,0.67,0.67,0.65,0.03,1,25000,2,16550
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.67,0.88,0.88,0.67,0.0,0,287000,19,233650
