date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.69,0.69,0.69,0.69,0.0,0,100000,1,69000
2017-05-23,0.65,0.67,0.68,0.65,-0.02,-1,248000,7,164500
2017-05-24,0.69,0.67,0.69,0.67,0.0,0,15000,2,10250
2017-05-25,0.66,0.61,0.66,0.6,-0.06,-1,204000,7,130140
2017-05-26,0.61,0.61,0.62,0.61,0.0,0,235000,5,144550
2017-05-31,0.61,0.62,0.62,0.61,0.01,1,206000,4,126690
2017-06-01,0.61,0.6,0.62,0.6,-0.02,-1,420000,6,254200
2017-06-02,0.6,0.59,0.6,0.59,-0.01,-1,210000,3,124900
2017-06-03,0.59,0.56,0.59,0.55,-0.03,-1,569000,6,317000
2017-06-05,0.54,0.52,0.54,0.52,-0.04,-1,138000,5,73790
