date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.71,2.71,2.71,2.71,0.29,1,2000,1,5420
2017-05-23,2.66,2.66,2.66,2.66,-0.05,-1,2000,1,5320
2017-05-24,2.89,2.89,2.89,2.89,0.23,1,100000,1,289000
2017-05-25,2.98,2.97,2.98,2.96,0.08,1,82000,4,244330
2017-05-26,1.94,1.88,1.94,1.88,-1.09,-1,30000,4,56510
2017-05-31,2.12,2.08,2.12,2.08,0.2,1,28000,2,58320
2017-06-01,1.9,1.93,1.93,1.9,-0.15,-1,4000,2,7690
2017-06-02,1.69,1.7,1.7,1.69,-0.23,-1,51000,2,86200
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,1.61,1.78,1.78,1.61,0.0,0,18000,4,29790
