date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.31,1.32,1.33,1.31,0.0,0,458000,6,602560
2017-05-23,1.3,1.32,1.32,1.28,0.0,0,619000,16,806220
2017-05-24,1.32,1.3,1.32,1.29,-0.02,-1,522000,11,680270
2017-05-25,1.27,1.25,1.27,1.25,-0.05,-1,60000,3,75610
2017-05-26,1.22,1.23,1.23,1.22,-0.02,-1,103000,3,126640
2017-05-31,1.21,1.17,1.24,1.17,-0.06,-1,242000,6,292030
2017-06-01,1.18,1.22,1.24,1.18,0.05,1,582000,12,707750
2017-06-02,1.18,1.2,1.2,1.16,-0.02,-1,490000,9,577560
2017-06-03,1.23,1.23,1.25,1.23,0.03,1,600000,10,742120
2017-06-05,1.21,1.3,1.31,1.21,0.07,1,1891000,44,2415640
