date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.1,1.11,1.11,1.07,0.01,1,2483000,19,2716700
2017-05-23,1.09,1.12,1.12,1.09,0.01,1,2590000,19,2883690
2017-05-24,1.09,1.08,1.1,1.05,-0.04,-1,2056000,19,2212100
2017-05-25,1.04,1.05,1.05,1.03,-0.03,-1,1336000,9,1385790
2017-05-26,1.01,1.05,1.05,1.01,0.0,0,517000,6,534850
2017-05-31,1.0,0.96,1.0,0.96,-0.09,-1,1367000,7,1331490
2017-06-01,0.89,0.72,0.89,0.7,-0.24,-1,2850000,33,2245320
2017-06-02,0.67,0.65,0.68,0.63,-0.07,-1,2099000,36,1375250
2017-06-03,0.67,0.66,0.7,0.66,0.01,1,512000,15,346710
2017-06-05,0.62,0.7,0.7,0.62,0.04,1,136000,10,90970
