date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.28,2.16,2.43,2.14,0.12,1,1090000,48,2450950
2017-05-23,2.15,2.42,2.54,2.12,0.26,1,1696000,88,3843860
2017-05-24,2.37,2.37,2.61,2.26,-0.05,-1,1266000,77,3005700
2017-05-25,2.6,2.36,2.65,2.32,-0.01,-1,1403000,51,3560520
2017-05-26,2.39,2.17,2.39,2.17,-0.19,-1,70000,6,159340
2017-05-31,2.4,2.32,2.4,2.32,0.15,1,273000,11,635320
2017-06-01,2.39,2.37,2.39,2.33,0.05,1,330000,16,774170
2017-06-02,2.3,2.3,2.3,2.28,-0.07,-1,50000,5,114260
2017-06-03,2.43,2.74,2.92,2.41,0.44,1,482000,42,1276160
2017-06-05,2.68,2.68,2.68,2.53,-0.06,-1,862000,50,2250780
