date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.33,1.34,1.35,1.31,-0.01,-1,201000,6,267470
2017-05-23,1.3,1.27,1.31,1.27,-0.07,-1,137000,7,176610
2017-05-24,1.21,1.19,1.21,1.19,-0.08,-1,12000,2,14320
2017-05-25,1.25,1.25,1.26,1.25,0.06,1,196000,5,245020
2017-05-26,1.26,1.23,1.26,1.23,-0.02,-1,96000,2,119040
2017-05-31,1.26,1.3,1.3,1.24,0.07,1,166000,6,210620
2017-06-01,1.26,1.28,1.3,1.23,-0.02,-1,367000,11,461070
2017-06-02,1.25,1.27,1.27,1.25,-0.01,-1,139000,2,175290
2017-06-03,1.24,1.24,1.24,1.24,-0.03,-1,80000,1,99200
2017-06-05,1.2,1.1,1.23,1.1,-0.14,-1,125000,8,150790
