date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.04,1.09,1.09,1.04,0.0,0,200000,3,212500
2017-05-24,1.05,1.04,1.05,1.03,-0.05,-1,200000,5,208500
2017-05-25,1.07,1.07,1.07,1.07,0.03,1,1000,1,1070
2017-05-26,1.07,1.07,1.07,1.07,0.0,0,2000,1,2140
2017-05-31,1.05,1.05,1.05,1.05,-0.02,-1,1000,1,1050
2017-06-01,1.07,1.05,1.07,1.05,0.0,0,4000,3,4240
2017-06-02,1.05,1.13,1.14,1.05,0.08,1,361000,8,397730
2017-06-03,1.14,1.29,1.31,1.14,0.16,1,1224000,33,1547860
2017-06-05,1.28,1.29,1.33,1.26,0.0,0,1142000,31,1480000
