date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.31,0.31,0.31,0.31,-0.01,-1,20000,1,6200
2017-05-23,0.32,0.32,0.33,0.32,0.01,1,839000,11,275480
2017-05-24,0.33,0.33,0.33,0.33,0.01,1,878000,8,289740
2017-05-25,0.34,0.35,0.35,0.34,0.02,1,278000,11,95820
2017-05-26,0.33,0.33,0.33,0.32,-0.02,-1,70000,5,22540
2017-05-31,0.36,0.33,0.36,0.33,0.0,0,178000,5,60920
2017-06-01,0.34,0.34,0.34,0.34,0.01,1,5000,1,1700
2017-06-02,0.33,0.32,0.33,0.32,-0.02,-1,109000,5,35720
2017-06-03,0.31,0.31,0.31,0.31,-0.01,-1,225000,2,69750
2017-06-05,0.29,0.31,0.31,0.29,0.0,0,180000,4,54000
