date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.94,0.94,0.94,0.94,0.0,0,5000,1,4700
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.9,0.9,0.9,0.9,0.0,0,10000,1,9000
2017-05-25,0.87,0.87,0.87,0.87,-0.03,-1,26000,2,22620
2017-05-26,1.08,1.07,1.08,1.07,0.2,1,70000,4,75250
2017-05-31,1.04,1.04,1.04,1.04,-0.03,-1,20000,1,20800
2017-06-01,1.08,1.08,1.08,1.08,0.04,1,30000,2,32400
2017-06-02,1.13,1.13,1.13,1.12,0.05,1,28000,5,31610
2017-06-03,1.1,1.11,1.11,1.1,-0.02,-1,58000,2,64300
2017-06-05,1.09,1.09,1.09,1.09,-0.02,-1,16000,1,17440
