date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.98,0.98,0.98,0.98,0.0,0,1000,1,980
2017-05-24,1.03,1.03,1.03,1.03,0.05,1,6000,1,6180
2017-05-25,1.17,1.41,1.41,1.17,0.38,1,26000,5,33970
2017-05-26,1.55,1.51,1.55,1.41,0.1,1,65000,10,97550
2017-05-31,1.51,1.43,1.71,1.4,-0.08,-1,107000,14,169200
2017-06-01,1.51,1.58,1.6,1.48,0.15,1,109000,14,168040
2017-06-02,1.71,1.59,1.72,1.59,0.01,1,82000,9,133900
2017-06-03,1.56,1.56,1.56,1.56,-0.03,-1,5000,1,7800
2017-06-05,1.38,1.32,1.38,1.31,-0.24,-1,290000,10,392800
