date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.22,1.15,1.26,1.12,0.1,1,284000,16,348660
2017-05-23,1.09,1.27,1.34,1.08,0.12,1,861000,39,1059290
2017-05-24,1.2,1.23,1.36,1.16,-0.04,-1,1030000,67,1283100
2017-05-25,1.44,1.2,1.44,1.19,-0.03,-1,285000,24,367680
2017-05-26,1.18,1.12,1.18,1.12,-0.08,-1,20000,2,23000
2017-05-31,1.18,1.19,1.22,1.18,0.07,1,145000,9,172440
2017-06-01,1.18,1.21,1.21,1.18,0.02,1,481000,9,580030
2017-06-02,1.16,1.13,1.17,1.13,-0.08,-1,574000,10,661990
2017-06-03,1.18,1.5,1.56,1.18,0.37,1,840000,60,1127270
2017-06-05,1.36,1.39,1.39,1.28,-0.11,-1,1209000,57,1628890
