date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.04,1.06,1.08,1.04,0.02,1,482000,17,509450
2017-05-23,1.04,1.11,1.12,1.04,0.05,1,1431000,38,1565630
2017-05-24,1.08,1.07,1.1,1.06,-0.04,-1,330000,15,358680
2017-05-25,1.03,1.05,1.05,1.03,-0.02,-1,592000,13,614080
2017-05-26,1.09,1.11,1.13,1.08,0.06,1,1071000,25,1188770
2017-05-31,1.12,1.19,1.21,1.12,0.08,1,1229000,33,1464510
2017-06-01,1.16,1.14,1.18,1.13,-0.05,-1,1070000,40,1232730
2017-06-02,1.11,1.09,1.11,1.07,-0.05,-1,316000,12,345700
2017-06-03,1.09,1.12,1.12,1.09,0.03,1,150000,10,164810
2017-06-05,1.15,1.13,1.17,1.12,0.01,1,954000,20,1090360
