date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.94,1.01,1.01,0.89,0.16,1,758000,22,712940
2017-05-23,0.94,0.97,0.99,0.94,-0.04,-1,276000,8,264530
2017-05-24,0.86,0.88,0.88,0.86,-0.09,-1,66000,4,57760
2017-05-25,0.89,0.9,0.9,0.89,0.02,1,162000,3,145180
2017-05-26,0.84,0.84,0.84,0.84,-0.06,-1,100000,1,84000
2017-05-31,0.9,0.89,0.9,0.89,0.05,1,34000,2,30560
2017-06-01,0.93,0.93,0.93,0.93,0.04,1,30000,1,27900
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.85,0.88,0.88,0.85,0.0,0,204000,3,176800
2017-06-05,0.84,0.92,0.92,0.83,0.04,1,433000,8,373980
