date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.83,2.83,2.83,2.74,0.13,1,122000,5,338660
2017-05-23,2.72,2.58,2.72,2.53,-0.25,-1,430000,17,1122400
2017-05-24,2.54,2.52,2.59,2.5,-0.06,-1,391000,15,991990
2017-05-25,2.52,2.61,2.61,2.52,0.09,1,331000,8,851010
2017-05-26,2.53,2.66,2.68,2.51,0.05,1,288000,10,746810
2017-05-31,2.55,2.65,2.65,2.53,-0.01,-1,358000,17,930090
2017-06-01,2.63,2.63,2.69,2.63,-0.02,-1,202000,7,535460
2017-06-02,2.5,2.48,2.5,2.43,-0.15,-1,290000,10,717000
2017-06-03,2.45,2.3,2.45,2.3,-0.18,-1,319000,11,751350
2017-06-05,2.09,1.95,2.1,1.92,-0.35,-1,430000,11,868600
