date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.45,1.74,1.74,1.45,0.34,1,846000,28,1342950
2017-05-23,1.8,1.66,1.8,1.63,-0.08,-1,822000,54,1393420
2017-05-24,1.59,1.55,1.62,1.55,-0.11,-1,88000,8,141050
2017-05-25,1.52,1.49,1.55,1.49,-0.06,-1,339000,5,510100
2017-05-26,1.51,1.6,1.6,1.51,0.11,1,142000,5,221290
2017-05-31,1.56,1.54,1.56,1.54,-0.06,-1,211000,4,327150
2017-06-01,1.56,1.56,1.56,1.56,0.02,1,83000,2,129480
2017-06-02,1.64,1.68,1.74,1.64,0.12,1,525000,11,887830
2017-06-03,1.61,1.59,1.63,1.57,-0.09,-1,792000,26,1258870
2017-06-05,1.58,1.57,1.58,1.57,-0.02,-1,410000,2,647700
