date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.14,1.12,1.14,1.08,0.02,1,108000,8,120360
2017-05-23,1.11,1.11,1.16,1.11,-0.01,-1,347000,17,395780
2017-05-24,1.09,1.17,1.18,1.09,0.06,1,596000,26,675140
2017-05-25,1.17,1.15,1.2,1.15,-0.02,-1,1016000,19,1179030
2017-05-26,1.15,1.06,1.15,1.06,-0.09,-1,888000,18,995500
2017-05-31,1.04,1.01,1.07,1.01,-0.05,-1,92000,7,96320
2017-06-01,1.06,1.1,1.12,1.06,0.09,1,300000,17,326380
2017-06-02,1.25,1.32,1.36,1.23,0.22,1,584000,18,759280
2017-06-03,1.31,1.31,1.31,1.25,-0.01,-1,220000,6,283100
2017-06-05,1.29,1.29,1.29,1.29,-0.02,-1,32000,3,41280
