date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.36,0.36,0.36,0.36,0.0,0,140000,5,50400
2017-05-23,0.32,0.32,0.32,0.32,-0.04,-1,60000,1,19200
2017-05-24,0.34,0.34,0.34,0.34,0.02,1,6000,1,2040
2017-05-25,0.32,0.27,0.32,0.27,-0.07,-1,606000,7,174620
2017-05-26,0.28,0.28,0.28,0.28,0.01,1,200000,2,56000
2017-05-31,0.27,0.28,0.28,0.27,0.0,0,300000,2,82000
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.25,0.25,0.25,0.25,0.0,0,200000,1,50000
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.2,0.2,0.2,0.2,0.0,0,300000,1,60000
