date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.9,0.89,0.9,0.88,-0.01,-1,7000,3,6240
2017-05-23,0.87,0.87,0.87,0.87,-0.02,-1,17000,2,14790
2017-05-24,0.89,0.89,0.89,0.89,0.02,1,186000,2,165540
2017-05-25,0.89,0.88,0.89,0.88,-0.01,-1,321000,3,283490
2017-05-26,0.88,0.92,0.92,0.88,0.04,1,255000,2,227600
2017-05-31,1.02,1.02,1.07,1.0,0.1,1,551000,20,565420
2017-06-01,0.94,0.89,0.94,0.89,-0.13,-1,325000,6,301130
2017-06-02,0.92,0.92,0.92,0.92,0.03,1,71000,3,65320
2017-06-03,0.91,0.9,0.91,0.9,-0.02,-1,46000,3,41610
2017-06-05,0.88,0.92,0.92,0.88,0.02,1,188000,2,172120
