date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.87,1.76,1.88,1.73,-0.09,-1,678000,39,1217570
2017-05-23,1.75,1.7,1.77,1.7,-0.06,-1,454000,17,785290
2017-05-24,1.71,1.74,1.86,1.71,0.04,1,702000,33,1251820
2017-05-25,1.76,1.62,1.87,1.59,-0.12,-1,750000,38,1333070
2017-05-26,1.58,1.35,1.58,1.32,-0.27,-1,739000,38,1039500
2017-05-31,1.41,1.33,1.42,1.32,-0.02,-1,692000,27,947790
2017-06-01,1.37,1.4,1.44,1.35,0.07,1,827000,24,1148370
2017-06-02,1.5,1.51,1.65,1.46,0.11,1,1499000,60,2346840
2017-06-03,1.51,1.51,1.55,1.5,0.0,0,1169000,35,1779740
2017-06-05,1.58,1.54,1.62,1.52,0.03,1,536000,18,843730
