date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.88,0.8,0.88,0.77,0.0,0,30000,3,24500
2017-05-24,0.74,0.76,0.81,0.74,-0.04,-1,50000,5,38600
2017-05-25,0.73,0.55,0.73,0.55,-0.21,-1,102000,8,68300
2017-05-26,0.53,0.55,0.55,0.49,0.0,0,185000,7,95890
2017-05-31,0.49,0.51,0.54,0.48,-0.04,-1,107000,5,52670
2017-06-01,0.47,0.47,0.47,0.47,-0.04,-1,80000,3,37600
2017-06-02,0.42,0.41,0.42,0.41,-0.06,-1,34000,3,14160
2017-06-03,0.45,0.46,0.46,0.45,0.05,1,21000,2,9650
2017-06-05,0.47,0.52,0.52,0.47,0.06,1,31000,3,15420
