date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.22,1.22,1.22,1.22,-0.04,-1,3000,1,3660
2017-05-23,1.22,1.22,1.22,1.22,0.0,0,203000,2,247660
2017-05-24,1.21,1.22,1.22,1.21,0.0,0,210000,4,256100
2017-05-25,1.22,1.24,1.24,1.22,0.02,1,130000,6,159810
2017-05-26,1.24,1.23,1.25,1.23,-0.01,-1,136000,6,168580
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,1.29,1.32,1.32,1.29,0.0,0,223000,4,288570
2017-06-02,1.27,1.23,1.27,1.22,-0.09,-1,238000,8,299330
2017-06-03,1.21,1.19,1.21,1.19,-0.04,-1,20000,3,23900
2017-06-05,,,,,0.0,0,0,0,0
