date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.5,0.51,0.51,0.49,0.01,1,201000,8,100410
2017-05-23,0.51,0.52,0.53,0.51,0.01,1,1609000,27,834700
2017-05-24,0.51,0.51,0.52,0.5,-0.01,-1,354000,12,181040
2017-05-25,0.49,0.51,0.51,0.49,0.0,0,549000,15,273530
2017-05-26,0.52,0.53,0.53,0.52,0.02,1,1072000,18,565790
2017-05-31,0.53,0.56,0.58,0.53,0.03,1,346000,13,190490
2017-06-01,0.54,0.53,0.56,0.53,-0.03,-1,127000,8,68850
2017-06-02,0.51,0.51,0.52,0.51,-0.02,-1,108000,6,55580
2017-06-03,0.53,0.52,0.53,0.52,0.01,1,480000,5,249750
2017-06-05,0.54,0.54,0.55,0.54,0.02,1,367000,8,200850
