date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.48,0.44,0.48,0.44,-0.08,-1,1251000,29,567150
2017-05-23,0.46,0.49,0.5,0.46,0.05,1,1032000,9,499100
2017-05-24,0.51,0.52,0.53,0.51,0.03,1,2746000,20,1422470
2017-05-25,0.52,0.52,0.52,0.52,0.0,0,320000,4,166400
2017-05-26,0.5,0.5,0.5,0.48,-0.02,-1,60000,3,29200
2017-05-31,0.54,0.54,0.54,0.54,0.04,1,6000,1,3240
2017-06-01,0.52,0.51,0.52,0.51,-0.03,-1,500000,3,259000
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.53,0.53,0.53,0.53,0.0,0,356000,3,188680
2017-06-05,0.55,0.63,0.63,0.55,0.1,1,1454000,11,886760
