date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.46,0.46,0.46,0.46,-0.02,-1,271000,2,124660
2017-05-23,0.59,0.56,0.59,0.56,0.1,1,204000,5,120060
2017-05-24,0.53,0.51,0.53,0.51,-0.05,-1,204000,4,106040
2017-05-25,0.55,0.55,0.55,0.55,0.04,1,14000,1,7700
2017-05-26,0.47,0.47,0.47,0.47,-0.08,-1,14000,1,6580
2017-05-31,0.48,0.48,0.48,0.48,0.01,1,45000,1,21600
2017-06-01,0.49,0.49,0.49,0.49,0.01,1,45000,1,22050
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.53,0.54,0.54,0.53,0.0,0,163000,2,87500
2017-06-05,0.67,0.69,0.7,0.67,0.15,1,850000,16,580130
