date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.6,1.58,1.65,1.58,0.04,1,95000,7,153100
2017-05-23,1.63,1.78,1.85,1.63,0.2,1,165000,10,289900
2017-05-24,1.86,1.8,1.9,1.74,0.02,1,215000,13,397100
2017-05-25,1.85,2.34,2.34,1.83,0.54,1,310000,15,613350
2017-05-26,2.41,2.33,2.53,2.31,-0.01,-1,462000,25,1120870
2017-05-31,2.42,2.37,2.68,2.32,0.04,1,549000,31,1325970
2017-06-01,2.6,2.56,2.6,2.38,0.19,1,282000,18,703170
2017-06-02,2.72,2.6,2.75,2.55,0.04,1,532000,22,1413270
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,2.54,2.29,2.54,2.23,0.0,0,92000,15,212380
