date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.95,0.92,0.95,0.92,0.0,0,160000,2,147500
2017-05-24,0.97,0.93,0.97,0.92,0.01,1,25000,3,23550
2017-05-25,1.01,1.26,1.26,1.01,0.33,1,58000,9,61810
2017-05-26,1.51,1.23,1.51,1.22,-0.03,-1,138000,5,174520
2017-05-31,1.31,1.29,1.48,1.26,0.06,1,1121000,23,1523040
2017-06-01,1.34,1.38,1.38,1.31,0.09,1,963000,12,1279280
2017-06-02,1.46,1.4,1.47,1.39,0.02,1,234000,8,332400
2017-06-03,1.35,1.35,1.35,1.35,-0.05,-1,400000,1,540000
2017-06-05,1.2,1.16,1.2,1.14,-0.19,-1,420000,5,497900
