date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.88,0.91,0.91,0.88,0.06,1,115000,4,103500
2017-05-23,0.9,0.84,0.9,0.84,-0.07,-1,58000,5,50350
2017-05-24,0.79,0.79,0.81,0.79,-0.05,-1,130000,4,104800
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.78,0.78,0.81,0.78,0.0,0,75000,4,59100
2017-05-31,0.75,0.77,0.78,0.75,-0.01,-1,70000,3,53500
2017-06-01,0.73,0.75,0.75,0.73,-0.02,-1,65000,2,48150
2017-06-02,0.71,0.71,0.71,0.7,-0.04,-1,71000,3,50160
2017-06-03,0.7,0.7,0.7,0.7,-0.01,-1,36000,1,25200
2017-06-05,0.61,0.61,0.61,0.61,-0.09,-1,30000,2,18300
