date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.38,1.35,1.41,1.35,-0.06,-1,42000,5,57390
2017-05-23,1.38,1.42,1.42,1.38,0.07,1,23000,3,31960
2017-05-24,1.49,1.48,1.49,1.47,0.06,1,81000,8,120080
2017-05-25,1.46,1.51,1.51,1.42,0.03,1,27000,4,39470
2017-05-26,1.57,1.53,1.57,1.53,0.02,1,13000,2,20010
2017-05-31,1.44,1.42,1.44,1.42,-0.11,-1,70000,7,100000
2017-06-01,1.49,1.46,1.49,1.46,0.04,1,71000,2,105760
2017-06-02,1.5,1.5,1.5,1.5,0.04,1,1000,1,1500
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,1.63,1.67,1.67,1.63,0.0,0,30000,3,49300
