date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.2,1.24,1.27,1.2,0.04,1,351000,6,434540
2017-05-23,1.24,1.22,1.24,1.19,-0.02,-1,412000,8,504100
2017-05-24,1.2,1.22,1.22,1.2,0.0,0,337000,4,405660
2017-05-25,1.23,1.24,1.25,1.23,0.02,1,231000,4,285460
2017-05-26,1.28,1.35,1.35,1.28,0.11,1,433000,12,562870
2017-05-31,1.3,1.24,1.34,1.24,-0.11,-1,552000,13,725690
2017-06-01,1.25,1.27,1.3,1.25,0.03,1,433000,8,547380
2017-06-02,1.23,1.22,1.23,1.21,-0.05,-1,306000,5,375100
2017-06-03,1.23,1.24,1.24,1.23,0.02,1,161000,3,199040
2017-06-05,1.23,1.22,1.23,1.22,-0.02,-1,161000,3,197020
