date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.29,0.26,0.29,0.25,-0.03,-1,189000,5,50580
2017-05-23,0.25,0.21,0.25,0.21,-0.05,-1,1185000,13,255800
2017-05-24,0.21,0.2,0.21,0.2,-0.01,-1,1947000,18,394470
2017-05-25,0.19,0.19,0.19,0.18,-0.01,-1,166000,6,30630
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.19,0.19,0.19,0.19,0.0,0,52000,2,9880
2017-06-01,0.18,0.18,0.18,0.18,-0.01,-1,555000,5,99900
2017-06-02,0.16,0.16,0.17,0.16,-0.02,-1,510000,6,82700
2017-06-03,0.16,0.14,0.16,0.14,-0.02,-1,121000,4,18060
2017-06-05,0.14,0.14,0.14,0.14,0.0,0,801000,8,112140
