date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.5,2.2,2.5,2.2,0.0,0,40000,4,95250
2017-05-23,2.02,2.17,2.23,1.97,-0.03,-1,56000,9,117810
2017-05-24,2.35,2.01,2.35,2.01,-0.16,-1,106000,16,229510
2017-05-25,2.07,1.83,2.07,1.83,-0.18,-1,345000,13,648850
2017-05-26,1.92,1.9,1.92,1.89,0.07,1,169000,7,322000
2017-05-31,1.78,1.66,1.78,1.66,-0.24,-1,129000,7,223130
2017-06-01,1.64,1.59,1.64,1.59,-0.07,-1,41000,6,66220
2017-06-02,1.74,1.64,1.74,1.64,0.05,1,49000,6,81630
2017-06-03,1.65,1.78,1.78,1.64,0.14,1,150000,17,261230
2017-06-05,1.75,1.67,1.75,1.67,-0.11,-1,95000,13,161490
