date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.09,1.09,1.09,1.09,0.0,0,10000,1,10900
2017-05-24,1.06,1.06,1.06,1.06,-0.03,-1,1000,1,1060
2017-05-25,1.09,1.09,1.09,1.09,0.03,1,73000,1,79570
2017-05-26,1.22,1.21,1.22,1.19,0.12,1,211000,5,253770
2017-05-31,1.13,1.13,1.13,1.13,-0.08,-1,10000,1,11300
2017-06-01,1.13,1.11,1.13,1.11,-0.02,-1,50000,4,56100
2017-06-02,1.09,1.09,1.09,1.09,-0.02,-1,10000,1,10900
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,1.07,1.08,1.08,1.07,0.0,0,50000,3,53800
