date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.61,1.5,1.61,1.49,-0.21,-1,8000,4,12150
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,1.66,2.05,2.05,1.66,0.0,0,45000,10,78270
2017-05-25,2.41,3.33,3.33,2.37,1.28,1,63000,10,160600
2017-05-26,3.07,3.19,3.19,3.07,-0.14,-1,109000,12,335780
2017-05-31,3.28,3.17,3.38,3.16,-0.02,-1,132000,13,429390
2017-06-01,3.24,2.94,3.24,2.94,-0.23,-1,1055000,18,3166530
2017-06-02,3.13,3.59,3.68,3.13,0.65,1,25000,8,88490
2017-06-03,3.69,3.69,3.69,3.69,0.1,1,5000,1,18450
2017-06-05,4.27,4.74,4.77,4.27,1.05,1,90000,13,402790
