date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.98,0.98,0.98,0.98,-0.04,-1,5000,1,4900
2017-05-23,0.96,0.96,0.96,0.96,-0.02,-1,80000,1,76800
2017-05-24,0.95,0.89,0.95,0.88,-0.07,-1,95000,3,89250
2017-05-25,0.92,0.93,0.93,0.92,0.04,1,230000,2,212600
2017-05-26,0.9,0.9,0.9,0.9,-0.03,-1,235000,3,211500
2017-05-31,0.87,0.87,0.87,0.87,-0.03,-1,5000,1,4350
2017-06-01,0.89,0.89,0.89,0.89,0.02,1,206000,3,183340
2017-06-02,0.84,0.83,0.84,0.83,-0.06,-1,199000,2,166900
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
