date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.21,1.12,1.23,1.1,-0.21,-1,345000,25,401020
2017-05-23,1.26,1.28,1.31,1.23,0.16,1,349000,12,442940
2017-05-24,1.38,1.35,1.41,1.32,0.07,1,475000,19,646580
2017-05-25,1.38,1.38,1.38,1.34,0.03,1,45000,4,61900
2017-05-26,1.31,1.27,1.33,1.27,-0.11,-1,323000,8,419190
2017-05-31,1.46,1.3,1.46,1.3,0.03,1,379000,11,514800
2017-06-01,1.36,1.36,1.36,1.33,0.06,1,214000,6,286840
2017-06-02,1.42,1.4,1.42,1.38,0.04,1,243000,14,336840
2017-06-03,1.47,1.47,1.47,1.42,0.07,1,429000,17,614790
2017-06-05,1.41,1.75,1.75,1.41,0.28,1,382000,15,631810
