date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.35,1.38,1.38,1.26,-0.09,-1,84000,7,109230
2017-05-23,1.27,1.26,1.27,1.26,-0.12,-1,46000,4,58220
2017-05-24,1.37,1.45,1.45,1.37,0.19,1,116000,4,164620
2017-05-25,1.42,1.43,1.44,1.38,-0.02,-1,50000,4,70750
2017-05-26,1.51,1.47,1.51,1.45,0.04,1,100000,6,147650
2017-05-31,1.51,1.45,1.53,1.45,-0.02,-1,205000,10,303650
2017-06-01,1.77,1.73,1.77,1.73,0.28,1,45000,3,78650
2017-06-02,1.84,1.84,1.84,1.84,0.11,1,85000,2,156400
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
