date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.61,0.61,0.61,0.61,0.01,1,100000,2,61000
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.58,0.57,0.58,0.57,0.0,0,120000,2,69400
2017-05-25,0.63,0.62,0.63,0.62,0.05,1,100000,2,62500
2017-05-26,0.59,0.56,0.59,0.56,-0.06,-1,140000,6,80600
2017-05-31,0.56,0.56,0.56,0.56,0.0,0,100000,10,56000
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.54,0.54,0.54,0.54,0.0,0,400000,8,216000
2017-06-03,0.53,0.55,0.55,0.53,0.01,1,65000,4,34650
2017-06-05,0.53,0.53,0.53,0.53,-0.02,-1,200000,4,106000
