date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.75,0.77,0.77,0.72,-0.03,-1,117000,6,87020
2017-05-23,0.8,0.86,0.87,0.8,0.09,1,212000,7,177160
2017-05-24,0.84,0.87,0.87,0.82,0.01,1,138000,4,116480
2017-05-25,0.85,0.82,0.85,0.8,-0.05,-1,101000,4,84530
2017-05-26,0.8,0.79,0.8,0.74,-0.03,-1,81000,6,61890
2017-05-31,0.82,0.76,0.82,0.76,-0.03,-1,198000,7,154840
2017-06-01,0.77,0.78,0.78,0.73,0.02,1,179000,8,134600
2017-06-02,0.82,0.81,0.83,0.79,0.03,1,141000,5,113260
2017-06-03,0.81,0.87,0.87,0.81,0.06,1,189000,6,158490
2017-06-05,0.95,1.09,1.09,0.95,0.22,1,519000,11,503840
