date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.95,0.94,0.98,0.92,0.05,1,1340000,18,1274240
2017-05-23,0.86,0.82,0.86,0.79,-0.12,-1,1012000,17,836730
2017-05-24,0.81,0.79,0.81,0.77,-0.03,-1,647000,7,509370
2017-05-25,0.77,0.81,0.83,0.76,0.02,1,493000,9,391770
2017-05-26,0.78,0.8,0.87,0.76,-0.01,-1,2000000,24,1637220
2017-05-31,0.75,0.82,0.82,0.75,0.02,1,721000,12,563020
2017-06-01,0.78,0.78,0.84,0.78,-0.04,-1,1235000,14,986300
2017-06-02,0.74,0.74,0.74,0.69,-0.04,-1,940000,12,678300
2017-06-03,0.74,0.65,0.74,0.65,-0.09,-1,1570000,24,1061000
2017-06-05,0.57,0.49,0.57,0.48,-0.16,-1,1965000,25,1006050
