date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.66,1.73,1.73,1.55,0.29,1,509000,28,806690
2017-05-23,1.64,1.6,1.71,1.54,-0.13,-1,105000,15,168050
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,1.54,1.57,1.57,1.54,0.0,0,36000,2,56010
2017-05-26,1.36,1.3,1.36,1.27,-0.27,-1,86000,4,111320
2017-05-31,1.5,1.5,1.5,1.5,0.2,1,59000,1,88500
2017-06-01,1.52,1.45,1.52,1.45,-0.05,-1,69000,6,103620
2017-06-02,1.37,1.37,1.37,1.37,-0.08,-1,3000,2,4110
2017-06-03,1.37,1.48,1.48,1.37,0.11,1,18000,3,25790
2017-06-05,1.43,1.46,1.46,1.43,-0.02,-1,65000,2,94090
