date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.46,0.46,0.46,0.45,-0.02,-1,429000,9,196350
2017-05-23,0.45,0.48,0.48,0.45,0.02,1,347000,7,164990
2017-05-24,0.47,0.48,0.48,0.47,0.0,0,118000,7,56570
2017-05-25,0.49,0.44,0.49,0.44,-0.04,-1,251000,11,115490
2017-05-26,0.44,0.44,0.44,0.44,0.0,0,563000,10,247720
2017-05-31,0.42,0.47,0.47,0.42,0.03,1,513000,6,225520
2017-06-01,0.46,0.46,0.47,0.46,-0.01,-1,253000,4,116480
2017-06-02,0.44,0.45,0.45,0.44,-0.01,-1,263000,5,116350
2017-06-03,0.42,0.42,0.42,0.42,-0.03,-1,20000,1,8400
2017-06-05,0.42,0.42,0.42,0.42,0.0,0,10000,1,4200
