date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.11,1.11,1.11,1.11,-0.05,-1,5000,1,5550
2017-05-23,1.06,1.06,1.06,1.06,-0.05,-1,5000,1,5300
2017-05-24,1.09,1.08,1.09,1.08,0.02,1,10000,2,10850
2017-05-25,1.13,1.13,1.13,1.13,0.05,1,199000,2,224870
2017-05-26,1.16,1.13,1.17,1.13,0.0,0,369000,7,429620
2017-05-31,1.15,1.23,1.23,1.15,0.1,1,358000,7,428880
2017-06-01,1.16,1.16,1.18,1.12,-0.07,-1,1013000,19,1180340
2017-06-02,1.16,1.15,1.18,1.15,-0.01,-1,504000,7,583700
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.97,0.98,1.0,0.96,0.0,0,475000,12,466830
