date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.88,0.9,0.91,0.88,0.02,1,300000,3,269000
2017-05-23,0.91,0.86,0.91,0.86,-0.04,-1,184000,3,159280
2017-05-24,0.84,0.86,0.86,0.84,0.0,0,85000,2,71420
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.87,0.87,0.88,0.87,0.0,0,355000,4,310550
2017-05-31,0.87,0.88,0.88,0.87,0.01,1,354000,3,309820
2017-06-01,0.87,0.87,0.87,0.87,-0.01,-1,413000,2,359310
2017-06-02,0.84,0.86,0.86,0.84,-0.01,-1,454000,4,382180
2017-06-03,0.85,0.85,0.85,0.85,-0.01,-1,240000,2,204000
2017-06-05,0.8,0.8,0.8,0.8,-0.05,-1,199000,1,159200
